No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
5,13,7,43,7.442597220552838,1.4547958102573246,0.2444326194776195,15.555491056329599,4.74913699535302,2.0924545197361493,40.791336491813425,11.444736660006866,1.0096419720049938,8.167482214970057,7,64
5,13,7,44,8.367478711063153,1.6191535915057065,,0.0,6.3021568992335535,,0.0,11.995032696983731,,0.0,1,64
5,13,7,45,8.117003100676815,1.729167353736328,0.12177703792156583,6.587678637555353,6.500277985662375,0.449194001141151,6.464069906592866,11.994773812465965,0.0015256898466627742,0.011898116575482686,8,64
5,13,7,46,7.905941731790325,1.8687788912546228,0.029059521526962655,1.2696526101186494,7.008761193980116,0.5497759283723789,6.4047005364938,11.994675705155101,0.002329407564202947,0.015856646386376256,3,64
5,13,7,47,8.12056769801356,1.3681230296402278,0.20764326252307477,13.854857632670006,3.8697926212602343,1.487779785258316,35.09621956265599,11.471662100191695,0.9313993147821612,7.411718986250469,6,64
5,13,7,48,8.35020431856665,2.0910626191974715,,0.0,7.455110875542831,,0.0,11.992056897230556,,0.0,1,64
5,13,7,49,8.134949309124012,1.8018325444425127,,0.0,6.722326944688088,,0.0,11.995040452959389,,0.0,1,64
5,13,7,50,8.617941331989282,2.0968633781459447,0.30810560615925225,13.142393287063534,7.540688750069731,0.8570998209884424,10.16635761933728,11.990397048464558,0.009091888691680601,0.06782121084493131,5,64
5,13,7,51,7.505224615828404,0.7714544472279051,0.09276614400118384,11.132836294262571,-3.699250460378718,1.474110736133,-36.89291556275763,0.6566701854011396,0.780554661536213,110.04812015029128,7,64
5,13,7,52,8.388890877589217,1.6884979071562591,0.09368487683319922,4.530262151628676,6.538202534008036,0.545275574266056,6.809450146823637,11.994753023872493,0.0020104497838354116,0.01368536201922004,3,64
5,13,7,53,7.6717116255112465,1.863791784155254,0.026790333928289865,1.0164025269341914,7.083330212878684,0.7046069189516412,7.033871293417825,11.993067035072745,0.004356801131745837,0.025687537771025393,2,64
5,13,7,54,8.307218181437454,1.8060521357710249,0.11630699227736474,4.553659404944375,6.2346348803823055,1.2678461743925928,14.379392612634465,11.937026460672264,0.08231220590257608,0.48758808703232975,2,64
5,13,7,55,8.338286590418987,1.7084718723500578,,0.0,6.8117514853628345,,0.0,11.994109767225355,,0.0,1,64
5,13,7,56,7.303922856007886,0.6962688162939511,0.11902158618048471,15.99016021887116,-5.228897212259208,2.0116150350420465,-35.98643246210687,0.4523604624518429,0.8267884842840176,170.96759643589857,8,64
5,13,7,58,7.789354354026274,1.2299305515010772,0.2089888550537109,15.731464057140176,2.579953098720059,1.9829823889997067,71.15962511650781,9.547859365752014,2.647479944919711,25.671619709266025,7,64
5,13,7,59,8.636399823916017,1.6435563200311534,,0.0,5.84144204323941,,0.0,11.993007300203658,,0.0,1,64
5,13,7,60,8.497743701399063,1.6290352461441653,0.07859057514925662,3.93907596869962,6.074627455168851,0.3305686453001218,4.44320529351635,11.995437017171277,0.0006539001786735898,0.004450919623776404,3,64
5,13,7,61,7.766376175688058,1.0468394436386148,0.056313089521241165,4.98030433185074,0.6685985285665803,0.810408393156673,112.21867045047027,6.383377998314329,1.887033624014763,27.36879530745093,7,64
5,13,7,62,7.758650275315045,1.1024941118445992,0.0907927579916132,7.517688163569311,1.3219670176879166,1.1600041390680487,80.10291044403382,7.80375894703,3.2552631912042314,38.07953518599708,6,64
5,13,7,63,8.03094048021326,1.5918017805656393,0.2664216004755461,14.494761655986032,5.1155462451211315,1.6767564707803073,28.386288190447218,11.935486128465664,0.06530418778155138,0.47383981669126074,4,64
5,13,7,65,7.826949546315121,1.0787353435600582,0.09591149414996047,8.316867355490183,1.0619779495543755,1.325143755973078,116.72167781719467,7.283241285764625,3.2461013353934307,41.69091261445306,8,64
5,13,7,66,8.458147799875514,1.5836441730322157,0.2707831746031143,13.961061455672121,5.5468995723116015,2.1484171488664634,31.624427909462412,11.990814890747174,0.01017328875126029,0.06927348606310904,3,64
5,13,7,67,8.20105932375936,1.7938231087911036,0.20807885727758238,10.739274539456487,6.653497444985976,0.651434750024659,9.064576792129639,11.981944405219862,0.022241877698885956,0.1718583957153172,7,64
5,13,7,68,7.891382031206463,0.7470957894384649,0.12990167244829082,16.393141687083183,-4.097308706867279,1.963233969573314,-45.17489087782134,0.8255637030974369,0.6140754300459197,70.12855161733728,9,64
5,13,7,69,7.843762901894922,1.070376668658259,0.11818351081719068,10.079282788191108,0.8795687974894003,1.6416051920184003,170.37594571956782,7.085777477245737,3.3392771315197245,43.02038876627351,6,64
5,13,7,70,7.957930827932418,1.7083129628968041,0.11600595564668167,6.286942016110484,6.336957709167495,0.7797474930161788,11.391994943208712,11.994767551908506,0.002867130550855887,0.02213004196344337,7,64
5,13,7,71,8.247673957990813,1.6740604353060027,0.21749024895162697,9.186575743159162,6.099871327446079,0.6092700364690475,7.062755117843052,11.993034117427317,0.005248406137483215,0.030944492727179702,2,64
5,13,7,72,7.9631617651259425,1.702268276404882,0.3179222398554506,17.290976040775266,6.2247635844738705,1.7936118339212173,26.676706102959958,11.913899674847361,0.1986643224678621,1.5438053690912814,7,64
5,13,7,73,8.035206423996215,1.7195674678039894,0.24725814232117432,12.861048480442314,6.209700331974498,1.3342011248928518,19.2174452963883,11.955321411599519,0.056073312787340075,0.4195077147635628,5,64
5,13,7,74,7.799468438501204,0.784244645545068,0.0827231928090293,10.057253186796142,-3.4755665687654425,1.4107271642609605,-38.70090093636541,0.5012766785081669,0.3024230223434375,57.5229310067242,11,64
5,13,7,75,8.31762449143784,1.6584170162125973,,0.0,6.671833260346719,,0.0,11.992768775853738,,0.0,1,64
5,13,7,76,7.2185527818766415,0.6774024222561353,0.1335696917744046,18.444428579554465,-5.665617592060953,2.529819621560367,-41.76825438889932,0.2700488034406186,0.3463008499598955,119.95416354283712,8,64
5,13,7,77,8.261228117541583,1.6560658877582926,0.07418427233228521,3.167519022721675,5.898767424915291,0.040950921248136034,0.4908936397133694,11.99313875459205,0.003136896247620631,0.018494913249643575,2,64
5,13,7,78,8.223437829791482,1.6766252483774438,0.08358163093438899,3.5250058457328475,6.277692640936445,0.46857528394222203,5.27793856314909,11.995943315383863,0.00032458143603727134,0.0019132612453652451,2,64
5,13,7,79,7.253463159677806,0.650840586619451,0.1002976275718747,14.267327741168884,-5.525722860949853,1.6530096727572559,-27.69573535749214,0.372925132571354,0.20144354707585613,50.01016787642263,7,64
5,13,7,80,7.562727435853501,0.6248820000407439,0.10853037703351401,16.07977257897796,-5.824643547690649,1.8793273540913078,-29.871682691380176,0.4033283847646974,0.23185002286406792,53.22001113943612,7,64
5,13,7,81,7.827400649636035,1.8644908890242722,0.17298684165378697,8.469585976804057,6.872284085375829,0.34484415133717333,4.580692487985378,11.990936508055036,0.009259522256974982,0.07049281497542667,6,64
5,13,7,82,8.24294210620864,1.8477364007504626,0.23763326695224984,10.50078084202883,6.7792311668118765,1.5629683835464778,18.824529063285844,11.992643206975751,0.00592898497132708,0.040366380237547225,3,64
5,13,7,83,7.895504011892235,1.6244403543818804,0.07202792297976404,3.83996931091017,6.3818808333454005,0.45824460818182117,6.21840930904178,11.87645772795969,0.2292523887872353,1.671697042297482,4,64
5,13,7,84,7.824977582051539,1.750236945582006,,0.0,6.633857913408778,,0.0,11.99569102724621,,0.0,1,64
5,13,7,85,7.340499780483989,0.6289294078902559,0.012891837236684866,1.7751846881949942,-5.8118369364859905,0.4917976723818863,-7.3283074260216186,0.3707289973734285,0.1977205071279468,46.18764197974681,4,64
5,13,7,86,7.223936922130746,0.6298964568385038,0.06422239497396835,9.43939015324162,-6.135497394348681,1.0563457513651393,-15.939801878556631,0.285790191781857,0.17560533276655843,56.88751796864442,7,64
5,13,7,87,7.2176766337836895,0.6156060237990287,0.10660173274377384,16.032011226223364,-6.376916402662762,1.7533075865157055,-25.455052288315,0.3440389351587835,0.3146630364587919,84.67685893591079,7,64
5,13,7,88,8.205581247687483,1.607958593378404,0.26017666815479185,11.441382080134247,5.398296246941423,1.7743047999709252,23.241091236186392,11.98805347798077,0.007450031741743259,0.04394348068531476,2,64
5,13,7,89,7.941976498776691,1.5602362712527267,0.25067823342914747,13.914156613673695,5.713925275574855,2.0302991204193677,30.772026772567102,11.599513773372657,0.7183291170771101,5.3630805206237975,4,64
5,13,7,90,8.38398160956926,1.9259802779951147,0.04674475766198521,1.9816887661506348,6.4129519912829664,0.5549721290718087,7.065901109399373,11.96513236507432,0.0270446012682587,0.18455144326311923,3,64
5,13,7,91,7.632038240250456,0.629606782737682,0.08217088454899507,11.914009471630507,-6.140341838215462,1.4161234769490174,-21.053191960483357,0.23168749575843858,0.15276420540253374,60.19056042451726,6,64
5,13,7,92,7.871031782701248,1.4317041658659615,0.31120217917883164,20.12407587027692,4.320230154925748,2.6172944645943885,56.08830398959543,10.859333777596815,1.6634343298014995,14.181725773629598,7,64
5,13,7,93,7.866859856027954,1.6135439921578572,,0.0,6.5996205079922685,,0.0,11.986981175162358,,0.0,1,64
5,13,7,94,8.363593775611982,1.5848222942105203,0.03112897397604089,1.3888944312714364,5.16029367676528,0.2825634904990612,3.8719222734794507,11.985318774565712,0.003923314655498563,0.023146671772458726,2,64
5,13,7,95,7.887827245754099,1.8615989030970255,0.21969770981311207,10.220450685423527,6.914206329262154,0.3970371964507705,4.973011825211371,11.981442411486967,0.014694618865858463,0.10621353255900609,4,64
5,13,7,96,7.636687057581054,0.5742293951781826,0.04412341828002936,6.273907338600961,-6.388217491185536,0.4900982516709312,-6.2640877108538895,0.47602757720855965,0.06739064517787871,11.55904279683024,3,64
5,13,7,97,7.798075425756809,0.7362156931319137,0.06358658075371935,8.079126871254488,-3.965986579783597,0.7721388749756256,-18.21160426950759,0.4420441155140985,0.18446659446176197,39.03517610330407,8,64
5,13,7,98,7.695230776157559,0.6410299763219088,0.10954266455448827,15.599631479008206,-5.70512226984791,1.577451835322345,-25.240649622016658,0.32036325113857766,0.1851309409455094,52.75282151725848,6,64
5,13,7,99,8.014328585966357,1.615193172725561,0.41752924314215484,22.38685362778177,5.075090841766465,2.182578949036807,37.24403906380351,11.982872979547004,0.010666483980225258,0.07708874250525531,4,64
5,13,7,100,7.539617713446491,1.4748895417368892,0.3581621199847921,22.715598422467846,4.46288075769656,2.4189955703468398,50.70185120200949,10.769372982305896,1.3378295536969131,11.620221158787327,8,64
5,13,7,101,7.693388043452358,0.8600734536496477,0.10530419062257702,11.335396512351357,-2.1717999363189806,1.5192071051859064,-64.76252486139705,1.8397824316452778,1.7683213646478337,88.9859275797153,7,64
5,13,7,102,7.011057743184965,0.7147445609360843,0.11481829775465825,11.359134631298758,-4.443752448833038,1.511981149945726,-24.05921879004801,0.4169789460542127,0.15320164865606417,25.97971088918662,2,64
5,13,7,103,8.189911665281004,1.0375246671044187,0.05427403430105329,4.271181673553814,0.6061809087916173,0.8406836615047159,113.23605301736195,6.850169002123079,2.2953715585662304,27.35936922063108,3,64
5,13,7,104,7.600152511048873,0.8560110193907334,0.113268876805131,10.804025712512274,-2.3301964266390125,1.8269585410338443,-64.01629430023716,1.9436935696812327,2.792703361362541,117.31441527955677,3,64
5,13,7,105,8.27166206265556,1.7149660690600481,0.0817224245128091,3.3695407501377046,6.5193609458910196,0.5107240680177674,5.539445580753703,11.996121506145274,0.000416840390303688,0.002457049693146177,2,64
5,13,7,106,8.309859040851348,1.8954092534908056,0.0961849865322224,3.58830453634277,6.409786875629365,0.874003066034209,9.641716749122669,11.962054008017759,0.042446557678129444,0.25091216568754965,2,64
5,13,7,107,8.25137390624832,1.6334029727443942,0.09231133685607218,3.996195265988344,5.2043133059533035,0.6310369759866709,8.573859771071039,11.957819970946273,0.02493335789865495,0.1474394704948456,2,64
5,13,7,108,8.13660856561427,1.4751495329340996,0.2764091021506507,15.299268433784674,4.6022723194155875,1.3278006154950253,23.556725622943734,11.990886252086307,0.0028521069322065048,0.019420879404818785,3,64
5,13,7,109,7.616552426216476,0.8170368611273537,0.08229661610569608,8.224219600019815,-3.0743384474497173,1.5687274291067606,-41.66296600609263,0.49993008684984125,0.6641532414171346,108.47093725567983,3,64
5,13,7,110,8.30566262487673,1.5899656361829912,0.3542962465579087,15.756647363239301,5.365308606094938,1.6220705551640615,21.377653613747047,11.98419339145174,0.009730746897044775,0.057414603487772664,2,64
5,13,7,111,8.274689829848505,1.1438967753412923,0.360657762897484,29.49256024959317,1.0818285679603648,2.5302230147674023,218.77837010809867,6.431003622229727,2.9541741769286283,42.96960583536964,8,64
5,13,7,112,8.729937221022773,1.9185845246029096,,0.0,6.613507598178226,,0.0,11.984996588980266,,0.0,1,64
5,13,7,113,7.551522337158533,1.35579688356241,0.29312700007475273,19.7365195457232,3.742711022949818,2.1234820846337814,51.793073304358195,11.339248583599856,0.6047445335680787,4.868521050595938,6,64
6,14,1,1,7.08926690212346,0.6060524246362107,0.09067647280048338,13.382258623154563,-6.091334059358212,1.5031099674281887,-22.071067073809754,0.3763720227466615,0.24915485012227687,59.210265176611045,5,64
6,14,1,2,7.523148234805085,0.5506384783044435,0.017705082652793244,2.9352208189570765,-7.129591953316878,0.3926146119962902,-5.0270263432692515,0.34629028252648,0.1254349680268122,33.06645943925707,6,64
6,14,1,3,7.02561045294102,0.5995092266758868,0.07353959256576587,11.474383858515818,-6.255410756402992,1.1933886192905743,-17.845556097534978,0.3746029629738631,0.2053575606172567,51.27946850136418,8,64
6,14,1,4,8.130532910115601,0.7984799444033113,,0.0,-3.277541196985211,,-0.0,0.3451498067801086,,0.0,1,64
6,14,1,5,7.040794735532774,0.552579783437135,0.018635080707873893,3.0163468500285044,-7.11243474037654,0.3645487722210412,-4.584398257731811,0.3386016566577372,0.18849572572665638,49.79175357302002,5,64
6,14,1,6,7.807340947643325,0.6027223430981175,0.068881083078727,10.94179051206234,-6.360211084800194,1.1260159751581136,-16.95035281076576,0.32462785305530123,0.16620702134991452,49.019548458996894,12,64
6,14,1,7,7.460155955065701,0.5794618709022712,0.019403995654875755,2.3678342956910505,-6.454390700685719,1.060842989418766,-11.621999757661463,0.42076494786927643,0.27303016229520977,45.88345112991373,2,64
6,14,1,8,7.804279222917875,0.5842356255376792,0.07743001867920418,12.636447157303193,-6.800895117157619,1.148167351146058,-16.096919547386126,0.27979719391403085,0.17610079953507612,60.00972416632687,11,64
6,14,1,9,7.285177921626834,0.5786270989356037,0.04141270502814873,6.401471603762109,-6.407795097513055,0.9256298617626645,-12.920333820963501,0.4652857673682217,0.11025009762533604,21.19357436705268,5,64
6,14,1,10,7.2093953687297665,0.5870831488475163,0.02770556014390884,4.414396579541883,-6.494317012920664,0.5857102323605066,-8.43632599494548,0.36902039925544927,0.15422420575255852,39.09364765726318,8,64
6,14,1,11,7.608454544447425,1.0861715881697946,0.1571934556289393,11.816541738263485,0.945934859829312,1.9903546960207903,171.80018129659172,7.52549957798121,4.6149906444369275,50.071414437671535,3,64
6,14,1,12,6.7520891257585385,0.5980429835879417,0.019828892775380868,2.8714198383154135,-6.266818127642988,0.7338284838079374,-10.140937490989772,0.39823909186506506,0.201129355272915,43.73833073427867,4,64
6,14,1,13,6.649391072133582,0.6017468042172169,0.01674317812642072,2.539998628409092,-6.294541351908606,0.5684178932927957,-8.243526277775766,0.31504061242370235,0.18089144304562405,52.41563569297193,6,64
6,14,1,14,7.753343210476922,1.3098548339235683,0.20738652756866693,14.453291098904328,3.654287871197956,1.8802439511101836,46.970028175789736,10.407462842683993,1.2881060341522477,11.298378577440065,6,64
6,14,1,15,7.435507513189695,0.5933783027275921,0.019038229029503077,2.9704448272822934,-6.704181426542519,0.3085209174201983,-4.260547983039815,0.2472841267259862,0.1386830160162037,51.922266675512994,7,64
6,14,1,16,6.607301353516832,0.6171403091422858,,0.0,-5.6227223980331695,,-0.0,0.5037210008685236,,0.0,1,64
6,14,1,17,7.255250545108544,0.5560565556422785,0.03358776612152316,5.5140605676091905,-7.265810665426305,0.5495745375647473,-6.9048127161509,0.23710122220156593,0.11996108986238194,46.186599356478666,6,64
6,14,1,18,7.521947716710013,1.0699576057436666,0.0823569614298303,6.28475156978911,0.9271459960292824,1.1552189748061865,101.73503927015757,7.146462695185812,2.7204512210904386,31.08165837201291,3,64
