No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
7,17,6,16,9.37554943099209,0.5367810866292898,0.06394438107606208,10.316581530263054,-7.039748701885277,0.7997822196603268,-9.83886995192682,0.44488802357204715,0.10335538579250848,20.119307549702604,4,64
7,17,6,18,7.807845966894528,0.5593892428072181,0.0011752392705962477,0.14855839085946318,-6.743641920571593,0.4452119289280842,-4.668284255275345,0.4419628289539351,0.2131368205135255,34.1002639209195,2,64
7,17,6,20,8.656092663026918,0.5594630951338888,0.026788713506745505,4.371090426341824,-6.958945610415964,0.3282143702289767,-4.305499337013714,0.356736251355038,0.1190464853697497,30.463423692361918,6,64
7,17,6,21,8.462465508246423,0.6494864679439105,0.08443690556286369,12.036183691427881,-5.222243161466042,1.4343058427890996,-25.427946141492452,0.5250189602008397,0.14115504759324268,24.891325866818896,7,64
7,17,6,22,8.591832763743028,0.5738720999201287,0.03820499089173174,5.954564212169402,-5.835362819755254,0.4580203681694071,-7.020401026918358,0.6179325999833599,0.18015209887640876,26.076134477304564,5,64
7,17,6,23,8.885419515589852,0.5181802760417158,,0.0,-7.241427809726034,,-0.0,0.5080242517042848,,0.0,1,64
7,17,6,24,8.3340533816114,0.6059216604359584,0.010831812802997923,1.26406576718718,-5.750642412416516,0.02723120229031745,-0.3348385522593276,0.5750195036419257,0.04315151640456406,5.306381727036268,2,64
7,17,6,25,8.008038083747062,0.5707822417617221,0.029378776447116322,4.6037130397582295,-6.255128691301386,0.8931496438297959,-12.77123727580826,0.5462517105726097,0.16984171878706303,27.809716383326155,5,64
7,17,6,26,8.53982908547564,0.6487622879738197,0.10442646792899961,14.396933068888105,-5.201537365169672,1.3209203919110446,-22.713806183202625,0.4375809316103615,0.19480292210472172,39.81824111381729,5,64
7,17,6,28,8.955638747877545,0.5792418192409945,0.05359161890421218,7.554249736147862,-6.0148495635674415,1.004788490880584,-13.63968223459505,0.5894969279155285,0.09302034869449312,12.884002115892587,3,64
7,17,6,29,9.311956707834016,0.5914061643015329,0.007136755054089423,0.8532964651076965,-6.248298424152717,0.0037432172176796747,-0.04236120137675211,0.4177032421929354,0.05938674278562451,10.053254151400647,2,64
7,17,6,30,8.516391250766706,0.5652161239516426,0.050698355117240995,8.022769598078499,-6.734168956063492,0.8757900416675816,-11.632176620236384,0.38142672267543015,0.19289066028430382,45.231925607639745,5,64
7,17,6,33,8.11647711052193,0.5265641283998691,0.0227361385943556,3.525492608507684,-7.178083967450527,0.2843434395678196,-3.234365149100002,0.4832584803298327,0.02994587947412204,5.0595507784584255,3,64
7,17,6,35,8.584038112287582,0.5608594086859302,0.06380266265578588,8.043958026373685,-7.019518334876626,1.1113315839825244,-11.194929077632242,0.29537423560615195,0.09714419223351746,23.255690172247053,2,64
7,17,6,36,8.693163605383418,0.5762272059182336,0.02224902659476301,2.7302490091363656,-6.278757963677252,0.8254199693024521,-9.295788450471283,0.47356093029135327,0.215722942443938,32.211093800701796,2,64
7,17,6,37,8.260546442928693,0.581476481873949,0.018750662048837657,2.280181692601033,-6.162141988750925,0.07560179199941694,-0.8675317753182562,0.44773319431338443,0.10232277698708699,16.159876103973986,2,64
7,17,6,38,8.642216614910515,0.5711392491001979,0.03751452138363547,5.688372595689572,-6.124594867306659,0.9846240090031039,-13.922707108752025,0.5977488314425727,0.13757961590191553,19.93269349041148,4,64
7,17,6,39,8.607272641556628,0.57021123538101,0.047404312138925105,7.43578925086786,-6.4104642216569045,0.8901523173293411,-12.419949776198287,0.4755815422767971,0.201610062471984,37.91684618180187,5,64
7,17,6,40,8.408756012401675,0.576058656956129,0.04326267828258935,6.503951980593022,-6.141622829024756,0.6927854488675923,-9.76891311619035,0.5542734779734353,0.09567820588330991,14.949255228018565,4,64
7,17,6,42,8.791654483328653,0.5450352610734734,0.06201591968306816,8.045695477215439,-6.657007142029495,0.3929868203134632,-4.174302950738188,0.46339450204121824,0.41839275072350435,63.84373356453147,2,64
7,17,6,43,8.828441811193454,0.5470849882768143,0.0019940759709342125,0.2577341128825282,-6.776139008206123,0.5167060151859723,-5.391954426782123,0.47147244618016426,0.18570673471017812,27.851996970232022,2,64
7,17,6,44,8.3540597775304,0.5656896505568508,0.037692561016992504,5.440411923125884,-6.165761694309928,1.137876374150051,-15.068246472602873,0.553674259868167,0.17903473767353095,26.402031261582753,3,64
7,17,6,45,8.284184314945698,0.5708478504861403,0.04854078972805406,7.364056287232038,-6.321028093636507,1.0584174579266736,-14.501065219061768,0.5122012987514826,0.20072535592593624,33.938464787040125,4,64
7,17,6,46,8.474145811874639,0.5675393932764197,0.01649935859556616,2.517686676764309,-6.864890818804999,0.5036248606172941,-6.353370137762754,0.31816514004264107,0.1510667112336,41.11940408585676,4,64
7,17,6,47,9.376893054079352,0.5751315514927131,0.03102533207190039,4.671753039000899,-6.45115411343151,0.7321878132058747,-9.829144296172684,0.38589034473707806,0.20526854896473673,46.066915232759186,4,64
7,17,6,48,8.87722521620075,0.5659428543908938,0.029956247537706992,4.990436898583628,-6.645744046224726,0.6276612589203161,-8.904416207497794,0.4034142664309283,0.2017088253629711,47.14084754651768,9,64
7,17,6,49,8.225454536396928,0.5827212104049863,0.017494813014044694,2.122919278881943,-5.769001508439635,0.8966096188148095,-10.98974823656299,0.6498903412211234,0.13157835335399862,14.316253068041144,2,64
7,17,6,50,9.207782363198918,0.6159585721398402,0.02343010408579856,2.6897239899461143,-6.240841260022954,0.3190472255289468,-3.614904582422308,0.2632542445795857,0.2903844911221911,77.99792294016783,2,64
7,17,6,51,8.837480249101272,0.5705707565527379,0.02720365823571991,3.892890352879251,-6.521419974308298,1.296412143950826,-16.231374258660672,0.4004204519179075,0.2981523470384477,60.796188303183484,3,64
7,17,6,52,8.48152328439966,0.5560374178935897,0.06067635341165317,8.909838350709366,-6.5277434637817064,1.03433584223978,-12.937574575434049,0.4790984822588704,0.2508170577456491,42.74513021250191,3,64
7,17,6,53,8.196819270657638,0.5731163715045839,0.0368278787706164,4.543796706950403,-6.096204891069041,0.20574487976731914,-2.3864617787209945,0.5863873821641903,0.09044402474373756,10.906370968977214,2,64
7,17,6,54,8.276290427640603,0.5771786843628172,0.024014781998783593,3.798199232075377,-6.386553906305188,0.2235451087801423,-3.195272977548167,0.43827391780536634,0.08437845485868414,17.574999414733146,6,64
7,17,6,55,8.29915475681786,0.5543849354946607,0.03945244977181219,5.810545757193964,-6.937565140727846,0.9749451524019028,-11.47433382434084,0.39638938044643085,0.22525560889294305,46.398930841371666,3,64
7,17,6,57,8.168417802435373,0.5867599632877419,0.018090363901049032,2.5173360824043574,-6.189784265196554,0.5967109607013404,-7.871234898350242,0.49237489312009336,0.130158095044894,21.583886804378782,3,64
7,17,6,58,9.249974904927228,0.5679263650503066,0.03807712211670888,5.996765685141589,-6.022008401346094,0.7464547587236475,-11.086823341270543,0.5985722828319784,0.15935096388011172,23.811298834634737,5,64
7,17,6,59,9.341104301884483,0.5592419061607368,0.02994485054677078,4.371966374208505,-6.762376280377481,0.4012662521382545,-4.844931860169707,0.4230167022284932,0.15984379116261374,30.85266096569004,3,64
7,17,6,60,8.282373508924495,0.5413075638021575,0.023579288805210742,3.5566487478823676,-7.151672713051372,0.24482130269196245,-2.7950909473452468,0.3421024314876162,0.1932175559680291,46.11527405318021,3,64
7,17,6,61,8.795910770780711,0.5692218705821679,0.08654712449723241,12.414391451411364,-6.436890880837741,1.376279957311942,-17.45761890868512,0.5151755317408716,0.0857915731278616,13.597021173463597,3,64
7,17,6,62,9.731181969032509,0.5648035763253263,0.029741389613779704,4.70986882585966,-6.4571111913017365,0.645276332757652,-8.938249328966585,0.48403432539680724,0.11138465720445848,20.582314277443075,5,64
7,17,6,63,8.1052555492499,0.5663455956487324,,0.0,-6.984415901921508,,-0.0,0.279373392650885,,0.0,1,64
7,17,6,64,7.850704914669776,0.6022197094311451,,0.0,-4.85400788901909,,-0.0,0.772525734762894,,0.0,1,64
7,17,6,65,8.178442410396931,0.5809483710758999,0.02731208585019146,3.838589765453076,-6.36397282476961,0.8860288500548662,-11.36773437902468,0.4522717664425568,0.18164777871421184,32.793289623155744,3,64
7,17,6,66,8.73769826423768,0.5841419152559721,0.02576213451981281,3.8193908649909716,-6.435912971473014,0.6118544842835898,-8.23319906837925,0.4063025588292912,0.16679451728349695,35.5519024038835,4,64
7,17,6,67,8.500758037510199,0.5676266546449984,0.0179112920093626,2.732717670633421,-6.5753224149742,0.42107839513853357,-5.545957508399732,0.46879719421672694,0.1113203594404058,20.564598172325503,4,64
7,17,6,68,8.009420742879273,0.5548692319608635,0.0037077613890435022,0.47250470384691207,-7.055117991963986,0.44572929323408256,-4.467369733267471,0.3082449192192248,0.27929323059759537,64.0692270923052,2,64
7,17,6,69,8.933904856851468,0.557227532800431,0.027003408853609006,4.196784379708407,-6.549822348741363,0.7625450890686154,-10.082463057816982,0.49676981958450744,0.23253272517101245,40.53773785568399,4,64
7,17,6,70,9.485803560107216,0.566705063634674,0.04950168357339503,8.0870379613149,-6.773435319404693,0.7120985203815006,-9.73324601327159,0.34157784403253205,0.1762236019346926,47.76403258459494,7,64
7,17,6,71,9.060440126051295,0.6789572721143043,0.2752708115911607,37.535683130424545,-4.509841242669934,3.4579053389564565,-70.98693931011638,2.2446171715709324,4.295735536672272,177.18292248361413,7,64
7,17,6,72,7.925904168650476,0.5957743344313713,0.014556925321399499,1.7277180323338495,-6.045567909408235,0.9379423146955507,-10.970439519021959,0.5131965742269733,0.23945751910620516,32.993602075609004,2,64
7,17,6,73,8.869515782111517,0.5770752667232313,0.005479939497455148,0.8493531388703608,-6.474178785213178,0.5216107508806391,-7.206208759188053,0.4164284114716299,0.17486823625375167,37.55913406456137,5,64
7,17,6,74,7.77124406577247,0.5137859965674428,0.09364572597849356,12.8881534940468,-6.496620213764839,0.8108018254946676,-8.824949745268643,0.6423251150738452,0.027812893710474632,3.0617961660795876,2,64
7,17,6,75,9.485528436925774,0.5386063722249526,,0.0,-7.655512469626692,,-0.0,0.1466453425238107,,0.0,1,64
7,17,7,1,8.144329104150472,0.5554282205146608,0.01846018774523869,2.3501369672106103,-7.036489306228811,0.08326420953707062,-0.8367338402927958,0.30666198653918403,0.10107359644282554,23.305733537502636,2,64
7,17,7,2,8.345593655456346,0.5527566642537217,0.03416646458159125,5.352993133987357,-6.75959885066328,0.6021231877559529,-7.714274002415921,0.45208744335883905,0.18057124528616356,34.59049524777102,4,64
7,17,7,3,8.843630353089221,0.6120149088200801,,0.0,-6.101031990554516,,-0.0,0.3681281582939562,,0.0,1,64
7,17,7,4,9.051681927132956,0.48725187241311646,0.1132148336957902,18.971609932478405,-6.871705159068429,0.9057737852648304,-10.762411681571011,0.6495509012890276,0.09070802073703994,11.402153187307949,3,64
7,17,7,5,9.312408394267337,0.5994307185223374,,0.0,-5.792978107495215,,-0.0,0.5341503030782064,,0.0,1,64
7,17,7,6,8.70207678690848,0.5387695081809638,0.07066989851444988,11.35957519255619,-6.8112894587132,1.0573080782088657,-13.443205738144753,0.4878907380896287,0.0721329544037782,12.803885396205365,4,64
7,17,7,7,7.995419957551153,0.5821271895681611,0.03281946900501424,5.042648067004016,-5.940439869604478,0.8593337428417901,-12.93862883242351,0.5480099100177763,0.22530193023258396,36.77235920391518,5,64
7,17,7,8,8.754476504737136,0.576315027436574,0.04455730668475657,6.695601828196327,-6.127238307943464,1.2250600820758208,-17.315030017104068,0.5476789115663285,0.18758977758107537,29.66291187127603,4,64
7,17,7,9,8.535829719157332,0.5739105211921279,0.028694000876267185,4.082265918377573,-6.064623847392599,0.7530224704804895,-10.138143568020487,0.5800307735199889,0.1816479181028804,25.570178486147206,3,64
7,17,7,11,8.1569376326639,0.5882579278290992,0.04032112292365823,5.596534691479419,-5.820894778499453,1.1347371712222218,-15.916951874422738,0.5610653432189782,0.3686438485477418,53.647306068197786,3,64
7,17,7,12,8.143877389584356,0.5418519405037954,0.057193751671072025,7.463679028354646,-7.278501149485187,0.03521680414494649,-0.34213144315257155,0.33100134551463456,0.2983280322511601,63.73079066940157,2,64
7,17,7,13,8.421171284059701,0.5717254716593123,0.034511879495573605,4.268409443432146,-6.070901827566614,0.4455515937858118,-5.189551112551977,0.6227862111088598,0.01045856930875614,1.1874580952207858,2,64
7,17,7,14,7.796127926653485,0.5464704835054061,0.009018923185598248,1.1670057095543043,-6.7780808292686014,0.7618022166065246,-7.9473161629962945,0.4490033134384339,0.22817418845771023,35.93370274144027,2,64
7,17,7,15,8.357106675632407,0.5578857981158678,0.030207354667299503,4.6891920553199915,-6.636072384887821,0.9531844860234507,-12.439315479279179,0.49281729285247633,0.19336351670892782,33.97967564526116,4,64
7,17,7,16,7.892422373839753,0.5523635874279144,0.04001509081471626,6.2737816121538215,-6.655271960610934,0.8645666670204081,-11.250279497762005,0.509062667238541,0.17199062682526206,29.259315528178544,4,64
7,17,7,17,6.989000922444678,0.5727699456359374,0.03225459561685704,5.036819332828755,-6.261159749480136,1.0710942436813846,-15.300932319314557,0.5024024087328486,0.24623989898675167,43.83809817280105,5,64
7,17,7,18,9.010591192951184,0.6014567322156392,0.09134117347340899,10.738588447859906,-5.593407961816155,1.4062176002505504,-17.77710490185984,0.6417030238006873,0.057081839460455856,6.2899743756898525,2,64
7,17,7,19,8.448530844836748,0.5677341422508497,0.05238516584488712,8.252932710889288,-5.866936858514951,0.6959207121243132,-10.609461508020495,0.6674778800878812,0.03326713857669599,4.457830618423121,5,64
7,17,7,20,10.317887131787463,0.5905533289760438,0.0232619139585953,2.785295805887835,-6.252541453096619,1.0202586508769806,-11.538217155554515,0.3642792383203249,0.37692395578035326,73.1651593302114,2,64
7,17,7,21,9.334846876108854,0.576503343999106,0.07199492073299693,10.815102973334882,-6.230254806900684,0.543547435955552,-7.555483720794581,0.44954502196221235,0.20019836153338377,38.56718646936888,4,64
7,17,7,22,8.119142004196618,0.5777095476995621,0.030418222405252483,4.874733646739047,-6.385779023364214,0.6438715377381957,-9.334948940895774,0.465430829202306,0.16470035448808312,32.761667052882935,7,64
7,17,7,23,8.260827610374085,0.5606919544111032,0.042172294971004026,6.727410128178586,-6.2007199296272555,0.7437981377566103,-10.728968354882698,0.5648818747277161,0.23549514279216324,37.288018696519146,5,64
7,17,7,24,8.909839119471297,0.5780994639748851,0.04029029912867364,6.035712666397017,-6.45473431053534,0.41320155509234946,-5.543884943631883,0.3672658838812751,0.23527270227639335,55.47810072504199,4,64
7,17,7,25,8.482822501068643,0.5736124475006754,0.02872628140776093,3.541162412044214,-6.702060407537837,0.18507170365767672,-1.95261529596041,0.3661875167502619,0.1029829254103876,19.88596595273244,2,64
7,17,7,26,9.396460421906134,0.572914323780836,0.01945183968315252,3.0367986285918676,-6.451960591034255,0.6852277585017491,-9.499226329490677,0.42050447699267607,0.24415975034001947,51.933601566783786,5,64
7,17,7,27,7.961892269564096,0.5033004530536266,,0.0,-6.705305473312908,,-0.0,0.6676639818183503,,0.0,1,64
7,17,7,28,8.491544388781435,0.5986174944189339,0.024782961471544497,3.5853737011481623,-6.04648272740251,0.5398836006968458,-7.7326428333474615,0.4589233013028903,0.14009860483317435,26.43774035352565,4,64
7,17,7,29,8.344418730891734,0.5852823434247314,0.04674540286225258,6.521205028633642,-5.865111283638201,0.5729798579491494,-7.976593662613853,0.5982181623299615,0.11361821587678886,15.507533979441016,3,64
7,17,7,30,8.24813711986639,0.5494720264261376,0.060643495552260326,10.21798461114147,-6.7957339893586495,1.0889146847683335,-14.834881760743531,0.3826091646547342,0.26392890227131616,63.86430467607629,7,64
7,17,7,31,8.973537802748305,0.5685134192664736,0.042127874212375405,6.627867508068655,-6.74484602375779,0.7219001834621778,-9.573045122187452,0.3655671122569249,0.21586552921419827,52.815472851690636,5,64
7,17,7,32,8.064241149951812,0.5232455493716226,0.007049977002135172,0.9527241180370704,-6.65199014721664,0.37683401883572426,-4.00574691488402,0.5856029209966493,0.15843835826300537,19.131195134266722,2,64
7,17,7,33,7.974369335100215,0.565109812791437,0.04827189292662346,7.640230733445651,-6.43147594039943,0.8059336649498368,-11.208142435009732,0.4977288844714888,0.1508873723316406,27.114715019051395,5,64
7,17,7,34,8.199750981413745,0.5813253940189388,0.017360371980825153,2.1116636014635337,-5.7411712856127854,0.9430314655358739,-11.614771811873068,0.5926877496315281,0.345941644680882,41.272606528607476,2,64
