cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,stimulation time (Days),int_ratio mean,int_ratio std,int_ratio CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
11,3,52,500,16,1458.5968516029948,7.2852301920416975,4,1.1959646754190758,0.10326698691197851,8.140796376233595,9.471188767276807,1.889104512363172,18.8050820072671,9
11,3,53,500,16,1540.2215891872236,7.339681574139246,4,1.0192748606472044,0.0993902776225767,9.12129742422699,5.888447201287271,3.2448877021225324,51.54694278843368,8
11,3,54,500,16,1379.6813978787054,7.229607880394028,4,1.0669489563264292,0.08423065380109959,6.836867456179123,7.1605935373139395,2.6972666366662597,32.621617411472684,4
11,3,55,500,16,1344.8626740947077,7.204047185778446,4,0.9910371147751755,0.09560545134089836,8.806475145947152,5.034370798308976,3.288721705910461,59.6336376430954,6
11,3,56,500,16,1653.2107648725212,7.410474594153107,4,0.9218042123172041,0.0787081030543823,8.31074982824752,2.8769067366177836,2.3467631424477933,79.39678694056039,19
11,3,57,500,16,1392.261241738,7.238684496948222,4,0.9560395777641133,0.10472847887954592,10.246910685478339,3.8845999373808575,3.05535292685007,73.57310940787563,8
11,3,58,500,16,1396.455276705277,7.24169235959871,4,0.9485533791717993,0.03157327498874622,3.081658158842843,3.383531630768168,1.183766050375562,32.390842541561994,7
11,3,59,500,16,1429.3793191380848,7.2649955864694356,4,1.1143433918400307,0.10019635679786572,8.208092945121141,8.328975527374899,2.32892897296518,25.525486880665827,6
11,3,60,500,16,1319.7691351888668,7.185212102699858,4,0.9265480497140101,0.06890479123174684,6.885065562727509,2.474813624839933,2.2310327516500825,83.4622431360707,7
11,3,61,500,16,1575.673592820213,7.36243813781266,4,1.1851767307962489,0.0923869594142493,7.349390044260312,9.868239354106555,2.2232996639639717,21.24134762154212,9
11,3,62,500,16,1137.1680317696698,7.036296268028979,4,0.8908839896534106,0.015661127462661767,1.2430450606911563,1.8868901877649353,0.8203841980249076,30.743666661854895,2
11,3,63,500,16,1450.0268006700169,7.279337318464509,4,0.9691586037871546,0.04656899009951514,3.397715148346166,3.91579013160506,1.6419315984503888,29.649724027289516,2
11,3,64,500,16,1722.8502684631749,7.451735331105318,4,1.0164878797315602,0.0923089648048706,7.864521566078397,5.382286206067736,3.056627639123044,49.18202198920552,4
11,3,65,500,16,1614.3883024063996,7.386711403789149,4,0.9631135648295891,0.04719419212656407,4.672127801492402,3.9080122852775205,1.5495592563890919,37.80558178775787,11
11,3,66,500,16,1262.5000539374323,7.140849203872233,4,1.058021451668305,0.10620602844506825,9.464080688594963,7.192183870770047,3.3896397624887955,44.43411171353092,9
11,3,67,500,16,1421.9812556168956,7.259806428572295,4,0.9837569520413328,0.059316248201417475,5.393005370824414,4.6785720937391435,2.1679164751270465,41.445197473074046,5
11,3,68,500,16,1582.434457861322,7.366719736327343,4,1.0677013080743671,0.04264702809321837,3.459151866287989,7.374367083515086,1.5045795720407102,17.669369000021092,4
11,3,69,500,16,1746.4617819990954,7.465347181384553,4,1.0517115312352254,0.02688825686318426,2.0874706745975673,6.7457890397959375,1.10177441796697,13.33565339675786,3
11,3,70,500,16,1408.8298089692512,7.250514716078852,4,0.968789527977937,0.060531125556055686,5.703726478723898,4.356582837797762,1.7857147906000113,37.41756281997132,6
11,3,71,500,16,2070.116719242902,7.63536027077746,4,1.05095967534335,0.1346054298042827,11.9806547421178,6.092501965924443,2.5048930469640958,38.45895998340384,8
11,3,72,500,16,1240.0432682425487,7.122901551734301,4,0.9129398288199484,0.1041621185171257,10.415425739339387,2.622852814227,2.829512894607443,98.47979464204028,6
11,3,73,500,16,1406.311669435216,7.2487257188117775,4,0.9738677848320251,0.07880500491682897,7.491700480395208,4.043604690263187,2.934875847400658,67.19665392621937,7
11,3,74,500,16,1511.4419117184057,7.320819382596744,4,1.0280800460912805,0.08288309600633595,7.648218557579792,5.852860382446326,2.929072081484648,47.47698699296664,10
11,3,75,500,16,1616.6799738219895,7.38812992645964,4,0.9290480136209182,0.0854925287790751,8.400388681735317,3.0188610865858494,2.6664086884629112,80.62931374397803,6
11,3,76,500,16,1448.8026016670876,7.278492702306885,4,0.9303065523700886,0.08107320361647577,8.151833135222784,3.147732020466435,2.223093987340079,66.06388333838503,8
11,3,77,500,16,1383.9158653846157,7.232672343422703,4,0.9111442249095902,0.049110603865113,5.0418761568472386,2.2663950166055837,1.1927784913267363,49.22981673713285,8
11,3,78,500,16,1827.5987677232572,7.510758235429345,4,1.0291341503578686,0.08984803916433969,8.166587886270788,6.3433945082629215,3.155086246120478,46.52576685608945,8
11,3,79,500,16,1924.750448258197,7.562551601049778,4,1.0800294149505643,0.07176736383619296,5.754691435661368,7.503945889342027,2.112559791451475,24.380912034680904,4
11,3,80,500,16,1394.1013607628845,7.2400053008455645,4,1.0507420290563936,0.08574340659401462,7.741513664086076,6.610394219986233,2.5476042230067235,36.561655719444644,10
11,3,81,500,16,2102.381140646029,7.650825857857187,4,1.0855832285188745,0.12237343305145282,9.762356214314877,7.656165557282067,3.639253227926176,41.16532907508643,4
11,3,82,500,16,1737.2262895174708,7.460045033816636,4,0.9613462320722945,0.06281311708847644,5.844071365868716,4.256181958037556,1.8167691413571179,38.179000235897284,5
11,3,83,500,16,1795.4933808553972,7.493035127140488,4,1.0147533361641328,0.03789728035325568,3.5210427298009495,5.765398338799044,1.375904210503999,22.500005269093272,9
11,3,84,500,16,1431.7639505389982,7.266662494924069,4,1.1106240106156928,0.10635795313151873,9.290486210914056,7.975636084490127,2.6274753269356554,31.96015284223548,17
11,3,85,500,16,1500.840760157274,7.31378073683657,4,0.9629507306168307,0.0527706406745349,4.901548376785165,3.573471059891078,2.205739529628746,55.20888174265637,5
11,3,86,500,16,1469.0127289151678,7.292345841156872,4,1.0629179012723955,0.08520564927109428,7.604837237784171,7.118300605120011,2.833794629764843,37.7670708852822,10
11,3,87,500,16,1574.1147942731843,7.361448357876538,4,0.983408331545779,0.06859141503728212,5.694954380842401,4.431776087963439,2.8358845066559333,52.24745017870548,3
11,3,88,500,16,1290.4831811746326,7.162771986276091,4,1.1266135832856206,0.09315026654174723,7.843869751631203,8.85875488179263,2.3143709538385933,24.784578630937514,10
11,3,89,500,16,2293.809410906438,7.737969212680066,4,1.08842689304381,0.1448133849112422,12.543917235875139,7.451021805323342,3.9842879052141416,50.414866033786076,9
11,3,90,500,16,1909.385619678335,7.554536804205487,4,1.1062391059361205,0.07304493476852203,6.113187323824153,8.208249135975336,1.7190723770191443,19.389661951567785,7
11,3,91,500,16,1574.2232934397164,7.361517282600347,4,1.0038980798276038,0.07026078709736082,6.061135860191459,5.420529370548119,3.138814092635427,50.14810466203619,4
11,3,92,500,16,1460.3121744791667,7.286405509982958,4,0.9110539661195467,0.07063258820607829,7.252121038830868,2.470831659731172,1.8876293083576796,71.462397258945,8
11,3,93,500,16,1418.4125582536178,7.257293608537511,4,1.1147738498740163,0.07833686733634596,6.414883958938598,8.583063328285798,2.2653001921829996,24.093107695991243,6
11,3,94,500,16,1567.3585046033666,7.357147000237037,4,1.0679883169699416,0.07515713871868754,6.63479448206457,7.364622406745304,2.493754611064873,31.924710663312567,9
11,3,95,500,16,1763.3228615332082,7.474955297527589,4,1.0757113718464917,0.0644566736967409,5.189228107629199,7.8522532004563015,2.2521508363840175,24.83898299853079,4
11,3,96,500,16,1541.3413719579444,7.340408337041143,4,1.0894891753048943,0.05033309619743389,4.382803315903751,7.915159076973952,1.3887363931001004,16.64490894897669,10
11,3,97,500,16,1349.5723630417008,7.207543053133599,4,1.096041971125295,0.07771779275638749,6.685240130657995,8.231014656501664,2.566850393654087,29.40159701470048,9
11,3,98,500,16,1508.3637938201468,7.318780762059892,4,1.1465376175587831,0.12260273821032662,9.900074588390297,8.774955713479427,1.750396783598208,18.467928246555996,7
11,3,99,500,16,1406.4272599770495,7.2488079095481375,4,1.0319887932442975,0.10627706362304043,9.534351757609146,5.994881078783753,3.086614733106586,47.66816760181554,7
11,3,100,500,16,2461.0909418202764,7.808360002906302,4,1.037928106696395,0.07938330090947154,7.080900410550242,6.2154374872373,2.587675712763025,38.544707295160116,7
11,3,101,500,16,1559.647165502418,7.352214898701955,4,1.137598831768796,0.08406764798147885,6.841736829215983,8.871325331388604,1.675780659873236,17.48860919609521,7
11,3,102,500,16,1328.5998835855646,7.191880947609253,4,1.065771829152918,0.08854211153444867,7.583942211330109,7.2257230831663035,2.8153182112065176,35.567681210694715,6
11,3,103,500,16,1292.901355638881,7.16464408478566,4,0.9570913544423889,0.012144633639879965,0.8972552893645779,3.4884269451723737,0.5208845619463622,10.558369481619094,2
11,3,104,500,16,1334.9905827505827,7.196679516690056,4,1.0265302083504044,0.04809903131157604,4.277341967012162,5.964901292099277,1.7194944077850072,26.315212622637755,6
11,3,105,500,16,1641.371794871795,7.403287631467976,4,1.0403738980481245,0.06975263880160311,6.321133071460168,6.499111557935904,2.466095845244045,35.77500462297769,9
11,3,106,500,16,1934.6293227361125,7.567671022635602,4,1.1022184152974803,0.13083648285778599,10.98974975668437,7.860156733625355,3.489129821438415,41.097227814610996,7
11,3,107,500,16,1547.4178156597309,7.344342895335706,4,1.1308596687435601,0.09592271466513994,7.9971728746741855,8.604173751535903,2.1383239184330733,23.430850914302056,9
11,3,108,500,16,1783.329163339544,7.486237212904935,4,1.0602742267632301,0.07604464688421952,6.547263501058888,7.250456132166556,2.4871479646039685,31.31451362586172,6
11,3,109,500,16,2204.8369292523835,7.69840883015856,4,1.2252229756921253,0.10544310353642057,7.96763908065553,10.650423205602163,1.3175943989047156,11.453585968415513,7
11,3,110,500,16,1349.4484465218586,7.207451229817906,4,0.997733164087582,0.10964083283315264,9.828854613600853,4.862509119454431,3.957611514164542,72.79771127874565,5
11,3,111,500,16,1386.0493708423498,7.234212800213808,4,0.9111739664606313,0.08895472250826182,9.03845731981818,2.2920937124430187,1.8864602556056127,76.19770572993794,7
11,3,112,500,16,1290.1314793988345,7.162499414176622,4,1.0738374728114464,0.07123291816492087,6.254115823350011,7.689598337256772,2.6667488802115975,32.69657068706242,9
11,3,113,500,16,2004.7423539586448,7.603270829717348,4,1.3126559466430505,0.08137591408623476,5.844787262322155,11.537654852866082,0.8361760107302548,6.832881667236464,9
11,3,114,500,16,1238.6378575776018,7.121767552850044,4,0.9657392377580519,0.09404212061515943,9.015485970402498,4.299299865822162,3.447269051314798,74.23420269897294,7
11,3,115,500,16,1298.4897420867526,7.168957131253928,4,1.0254802006293822,0.06341965280064985,5.5314828968770975,5.983956583356207,2.809618070523531,41.99560547599271,5
11,3,116,500,16,1222.2248347304574,7.108428111948742,4,1.0402699410273668,0.06963609106815291,6.197477235266163,6.152968616787396,2.1024481929727483,31.634954068739518,7
11,3,117,500,16,2447.964101438138,7.803011979079487,4,1.1655855420920966,0.16509547023458399,11.564993053297671,8.92700961083427,2.6888099789876487,24.592828397353934,3
11,3,118,500,16,1993.5552329600443,7.597674872963823,4,1.2366613948081746,,0.0,11.98456600234192,,0.0,1
11,3,119,500,16,1335.0624631703006,7.196733358631395,4,1.1756282300282823,0.009041678009892229,0.6279620540201521,9.933065419297662,0.3645074128014816,2.99624580843911,3
11,4,1,500,16,1427.2179694727104,7.263482352464469,4,1.101484535613606,0.13254778025648364,10.421366910376658,6.989130434282238,3.493563638555462,43.288859596699425,4
11,4,2,500,16,1398.357822158821,7.243053842946705,4,1.0769670121301542,0.0860892197308402,6.922723763973369,6.89663831145734,2.688539410288844,33.76055584236904,4
11,4,3,500,16,1536.01589731512,7.336947263468589,4,1.0497784845359954,0.13382529127369763,10.408661863071792,5.991470413755561,4.086199861947009,55.68529903122368,3
11,4,4,500,16,1215.3119610877736,7.102756080914863,4,0.9002337275206862,0.04996116203782124,5.191361567441608,1.8502764668332095,1.0794732334038146,54.57318230533147,8
11,4,5,500,16,1462.9329025844931,7.288198537073306,4,1.034682407359504,0.09604771767901464,8.302807674562604,5.547906099805528,3.245036527236102,52.31611446793681,5
11,4,6,500,16,1101.6607294317218,7.004574074282479,4,0.8815444248619011,,0.0,0.930397831498567,,0.0,1
11,4,7,500,16,1260.855863402062,7.13954602602343,4,0.9493888024227972,0.10645532814226384,10.571753705223788,3.31847662631381,2.8563088890519728,81.15030326854443,9
11,4,8,500,16,1102.502764423077,7.005338114731079,4,0.888742146770449,0.1214175812593064,11.831408043235273,1.7745962329447598,2.7377614901295084,133.60622297842434,4
11,4,9,500,16,1130.2202730729346,7.030167824632579,4,0.8860297277780903,0.038338080807085506,3.7472503314913794,1.512667089362366,0.7231548211881422,41.401736735220176,4
11,4,10,500,16,1558.7902081903455,7.351665291811739,4,1.149179123822667,0.09896559878306936,6.089498543178743,9.002952698189649,3.4269978413119144,26.916207314857854,2
11,4,11,500,16,1214.477389415482,7.102069131072945,4,0.8839974976744672,0.04245228767776832,4.295315373520357,1.4364819313560968,0.5921342409191047,36.8693092644861,5
11,4,12,500,16,1667.3731376146789,7.419004695504098,4,0.9637784098664272,0.04709591684997489,3.9898855058384584,2.6983560503968835,2.1828343722124672,66.05046807595518,3
11,4,13,500,16,1720.4060053744597,7.45031559158848,4,1.0726117818280796,0.055975958289323384,3.69014962919175,7.2418011480186335,2.506724197806153,24.47625449254573,2
11,4,14,500,16,1996.7204317082249,7.599261329478628,4,1.129081376830899,0.11525646988398931,9.318573746364915,7.566907353001459,2.460211275625292,29.67996366780838,6
11,4,15,500,16,1178.997023566827,7.072419375993749,4,0.9090450652396052,0.0526462490803225,5.5641773938497545,2.1792754365921008,1.118085509659829,49.292613164498974,13
11,4,16,500,16,1669.8513717482022,7.420489902496986,4,1.0133093362195924,0.038362363608259786,3.455991695791779,4.986089282560656,1.2753035951286171,23.348711021631598,6
11,4,17,500,16,1754.2985770750988,7.469824384827872,4,1.0974912365097047,0.08982734469277684,7.320698053503878,7.430219637319459,2.4349755669181676,29.311493640553415,5
11,4,18,500,16,1525.2241205305652,7.329896642525657,4,0.9796813742442572,0.033141514871722205,3.1644011305287094,3.655435755341161,1.2668138597907461,32.417362480162595,8
11,4,19,500,16,1868.869671463481,7.533089073329964,4,1.0253050963797596,0.03669231830840904,3.099221869766021,5.6179479910535335,0.9811754112202207,15.125145925852648,4
11,4,20,500,16,1222.8997502428194,7.108980161961776,4,0.972190897794833,0.06095932647371106,5.723978400351096,3.7067182247712047,2.2293100490084785,54.90226697724684,6
11,4,21,500,16,1290.7079829854586,7.162946170826632,4,1.067284901225291,0.06589052244850697,5.040770860056522,6.884229593918671,3.058592345216448,36.276102623407766,3
11,4,22,500,16,1589.243518408903,7.3710134074120415,4,1.1649140183492854,0.03313402150545045,2.4632637174305327,9.584328436065402,0.6368476059565619,5.754458528594616,4
11,4,23,500,16,1709.4840961986035,7.443946905847198,4,1.1288825447645694,0.07138670874699733,4.471503796005462,9.060185406411868,2.180056648646309,17.014363067423382,2
11,4,24,500,16,1243.5464711083373,7.125722633762171,4,0.9048281606767734,0.05556137983659574,5.743953833439958,1.9357399990147486,1.141122499128772,55.14285790256302,8
11,4,25,500,16,1257.145199473915,7.136598714627136,4,1.0264083148514538,0.05955562329590541,5.024967351315236,5.65256355783647,2.1041676642496356,32.237809135921054,4
11,4,26,500,16,1908.773261065944,7.554216043002631,4,1.0765249273575845,0.0659833651588285,5.308123295852812,7.33872834530826,2.584459196573005,30.49857160481293,4
11,4,27,500,16,1550.2054794520548,7.346142768515435,4,1.0198151363405614,0.09075806928569097,7.266380996194774,5.546173137950546,3.3102029308084266,48.73214932090565,3
11,4,28,500,16,2113.655693733236,7.656174283597489,4,1.0088161144588075,0.025133872985078142,2.228396145818119,5.140340224239097,0.8847562804514675,15.394896837998312,5
11,4,29,500,16,1141.7422103632296,7.040310629500324,4,0.9531607762538847,0.04200852779197373,4.023283873415497,3.0076864449511937,1.3049522078195253,39.60695226329916,6
11,4,30,500,16,2490.7187012618742,7.820326582856602,4,1.0303190032218421,0.05017790920277347,4.445803140073292,5.81112949012446,1.927039147574401,30.27187778542688,6
11,4,31,500,16,1418.0727581679153,7.257054016190347,4,1.0287397020144173,0.07866309384195902,6.622106396206817,5.877888004541994,2.9301705759749934,43.17200590169726,4
11,4,32,500,16,1383.9587764211633,7.23270334991115,4,1.0936894219021238,0.07685310575730706,6.727800899759946,7.9031609848407856,2.3297578738649607,28.22381256342359,12
