No,cell_line,position,cell_label,cell_x,cell_y,Dox (ng/ml ),recording time (Days),chasing  time (Days),restimulation (Days),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
1,RM2_dWntRsg21_1,1,118,304.9627006610009,1723.0378895184135,100,3,3,3,859.1775259678942,6.755975566485004,0.8148940285247217,0.1022102866674092,11.899116750907028,-2.619639278074827,1.4814308208770774,-53.64893894918925,0.9405945812670324,0.5872376442887219,59.22876404122929,10
1,RM2_dWntRsg21_1,1,119,980.9558339155604,1741.028795288951,100,3,3,3,1054.5802974348735,6.960898144421256,0.92215670902056,0.1276384007564099,13.131002334309809,-1.1389676439457546,1.8880079204768312,-157.25833743076532,2.925110043137134,2.2147246268133016,71.82882805275831,10
1,RM2_dWntRsg21_1,1,120,160.73320932704445,1750.2697136783363,100,3,3,3,788.5530459044709,6.670199678591088,0.7455592459186208,0.091406093001083,11.738124331823547,-3.615856120233048,1.0003856638484054,-26.48878497736108,0.6729462106060472,0.1297356172114085,18.457997801613008,12
1,RM2_dWntRsg21_1,1,121,1680.9052503227658,1762.318964280591,100,3,3,3,581.4281308277148,6.365487371590869,0.7985223864901458,0.1149750164514556,11.75630256746484,-2.7896668748833147,1.2703364460695743,-37.18097577106124,1.3139396020473837,1.04873722310617,65.16968935433198,3
1,RM2_dWntRsg21_1,1,124,1454.2748269481187,1792.2218490850523,100,3,3,3,841.9944486327188,6.735773421147812,1.0741727480388623,0.07196033526735,5.991892891911229,1.0140359848017326,1.0144793908101568,89.48182958487887,7.2933646805124,2.663910899107336,32.669069036531965,5
1,RM2_dWntRsg21_1,1,125,1877.9701043467128,1805.7487996927207,100,3,3,3,599.3752640676013,6.395887886209203,0.8376460964042989,0.1227761306073738,12.693576504536342,-2.160120366076129,1.417029139097994,-56.81087274737572,0.9398410070372736,0.1006182935284243,9.271568023590085,4
1,RM2_dWntRsg21_1,1,126,763.1942230542926,1829.2255683337792,100,3,3,3,932.3971115271464,6.83775880926657,0.9156947563296004,0.1355733049518737,13.958771394316116,-1.2387816675972771,1.9788258330585888,-150.60401166110194,2.6985657297151544,3.033677938766817,105.9888576521461,9
1,RM2_dWntRsg21_1,1,127,1088.2394402035625,1834.404732824428,100,3,3,3,806.7896183206107,6.69306293827368,0.9087758613216972,0.1689707590212029,17.392371308173445,-1.4066137580368336,2.5806622036700286,-171.61700825759715,3.1051046928595465,2.9764522255411343,89.66577263631315,8
1,RM2_dWntRsg21_1,1,128,621.5226294182437,1855.81320716932,100,3,3,3,921.2971362771603,6.825782607760072,0.934732857830845,0.1010685431354701,10.35223723320222,-0.9566747648658912,1.467657476925738,-146.88116640214238,3.019193144387144,2.5692392082113225,81.47406100285345,12
1,RM2_dWntRsg21_1,1,129,924.9554804331632,1872.091903970664,100,3,3,3,959.1047957371226,6.866000344968639,0.902815671022486,0.1246669041935008,13.166057378129736,-1.4313430256627826,1.829170990587244,-121.84683039557612,2.2282632236103126,2.095735950021816,89.67548376287907,11
1,RM2_dWntRsg21_1,1,130,447.9902156471371,1907.9132714962232,100,3,3,3,893.3581855896051,6.794987604139688,0.8868918187906017,0.1568197130768067,17.03874739879675,-1.6038370064481675,2.195229293976595,-131.8946919039882,2.4879300565522646,2.9432635238497022,113.99836949112787,14
1,RM2_dWntRsg21_1,1,131,1598.1003724225634,1883.351621400672,100,3,3,3,728.2422109183395,6.590633700167295,0.9003643965797394,0.1891551344925472,19.178259828846244,-1.543537028905691,2.834788109679779,-167.6536168058796,2.563561277017319,3.110207403969725,110.75287913901842,6
1,RM2_dWntRsg21_1,1,132,1326.0092628832356,1860.4373124592305,100,3,3,3,1510.6195694716243,7.320275156562829,0.8643241016624605,0.2183257221860804,20.624463132595483,-1.9060143368276805,2.975315647763641,-127.4562843857248,3.3751793398860173,4.537984714298093,109.77932223452773,3
1,RM2_dWntRsg21_1,1,133,1412.0019487750558,1914.9214922049,100,3,3,3,1126.512597438753,7.0268819426226905,0.9084967201031262,0.0948668247662852,10.032518007627996,-1.3644931760406709,1.4040908411489197,-98.865048847019,2.205416359836637,1.98426388393918,86.4425923876329,13
1,RM2_dWntRsg21_1,1,134,1981.5877632898696,1945.7975691781223,100,3,3,3,577.3006077054694,6.358363114734737,0.7721066051877298,0.1353357900656331,16.712408875481945,-3.3249370400693463,2.076987075343711,-59.55990897937553,0.7853900644326085,0.2810360609860603,34.11774384652197,11
1,RM2_dWntRsg21_1,1,135,1125.854777325232,1954.446951993056,100,3,3,3,899.48407558256,6.8018213496013695,0.9037518104689632,0.1392161940087365,14.6873766964415,-1.4303231778123071,2.0663726864445624,-137.74572645723725,2.649596034432415,2.9121546113251675,104.79448338215768,11
1,RM2_dWntRsg21_1,1,136,1260.1684333139196,1971.3757716948169,100,3,3,3,774.7471170646477,6.65253667554399,0.9648361266323904,0.1453871743624199,13.755675320080286,-0.5423707004800565,2.0577078416573715,-346.33538790395795,4.125181463179804,3.6107609835698335,79.90336336769197,6
1,RM2_dWntRsg21_1,1,137,759.7777872159694,1978.192057761733,100,3,3,3,948.2987895519218,6.854669631448839,0.8659277460832693,0.1789753488426537,19.4865654637346,-2.014328643636611,2.706980040576222,-126.70053944275136,2.6499176638039312,2.8029208002287067,99.7245729326021,9
1,RM2_dWntRsg21_1,1,139,1484.4959355442054,1988.4993165959283,100,3,3,3,1149.898136824689,7.047428640759967,0.8955448837755953,0.1978456185402608,19.759869555231408,-1.5820401457379651,3.0131398982462567,-170.35182467010245,3.102823248546044,2.0273478118005084,58.44080900638664,5
1,RM2_dWntRsg21_1,1,141,621.1064472293523,2025.0714177865016,100,3,3,3,784.3413860788163,6.664844367000364,0.8306414513526398,0.1185044693174985,11.648647423605931,-2.451093798091195,1.740194245373124,-57.96851399990346,1.2571050361334908,1.0078769483992702,65.46215779191965,3
1,RM2_dWntRsg21_1,2,2,649.2664670658683,60.781088984821054,100,3,3,3,628.7635426820777,6.443755260238969,0.7525953665063734,0.0811657952000289,9.339898129839852,-3.881868317610832,1.1040656415457737,-24.63115218737465,0.5296648397734103,0.051323945816584,8.391691794877792,4
1,RM2_dWntRsg21_1,2,4,1145.1802962962963,50.671851851851855,100,3,3,3,1495.951111111111,7.310517478261866,0.7157844860368803,0.0936099798251474,11.32584208763495,-4.111752913437314,1.289838567511946,-27.166831027121844,0.667875318808882,0.0579865181041176,7.519037811538359,4
1,RM2_dWntRsg21_1,2,10,93.17793914246197,119.23226141078838,100,3,3,3,3301.6421161825724,8.102175234651709,1.3135229937403097,0.2675518240704286,19.5018564818004,3.279527493151486,1.7672074074620865,51.59195281836435,10.89659012219972,1.8366543595042413,16.137733471186397,12
1,RM2_dWntRsg21_1,2,11,1376.7049994226995,87.90693915252281,100,3,3,3,1049.1631451333565,6.955748120739619,0.7644969626399061,0.1216116211130482,14.228014757505845,-3.314325822113225,1.7828538712291158,-48.1133438772788,0.7920185978831796,0.1593434935650808,17.994672566331563,5
1,RM2_dWntRsg21_1,2,13,1574.486995019369,116.97380557092788,100,3,3,3,800.0504212015003,6.684674752183716,0.7790759672934061,0.1211414623185377,13.907785941802208,-2.949120164406524,1.4088893498129134,-42.72965743450648,0.8203133095279099,0.1072596142658498,11.695033395319369,5
1,RM2_dWntRsg21_1,2,15,384.5680953168956,146.81722654310772,100,3,3,3,1322.5560152242265,7.1873215183925545,0.9095560829931414,0.1650710812614617,15.71709018009714,-1.1516334145307023,2.1063914067537133,-158.4000989850858,3.308097279739158,2.8951653920918328,75.79241375594495,4
1,RM2_dWntRsg21_1,2,16,1105.2214992618517,168.1966755973536,100,3,3,3,2189.934660178249,7.691626986830412,0.8945449756243042,0.1629554673613945,17.174752772640733,-1.418097542017713,2.169297395885794,-144.2237320157491,2.788025966345669,2.6795616845448222,90.61303639782892,9
1,RM2_dWntRsg21_1,2,17,1210.2968768007377,212.95148092658752,100,3,3,3,1959.1616342053703,7.580271923068398,0.8807901582848898,0.1410007652915559,15.326914547660037,-1.72612735005498,2.0551264461085976,-113.9912283591732,2.2179151267007837,2.1232426995729337,91.6559020876872,12
1,RM2_dWntRsg21_1,2,22,355.8561251086012,239.02111207645527,100,3,3,3,1280.4969591659426,7.155003530912779,0.9275408106689133,0.1040580220873312,10.034310439608364,-1.071235575655071,1.466005108723148,-122.40396614768312,2.407412557894713,2.313806669664196,85.96497485559458,5
1,RM2_dWntRsg21_1,2,23,1995.7452385828385,286.31066967028465,100,3,3,3,956.6649600655336,6.863453236180343,1.379443988554672,0.2696700807995138,17.845884231091965,3.8434228385064535,1.5892890265066546,37.74801293835744,11.249240322156671,0.9855583739644608,7.997763074057317,6
1,RM2_dWntRsg21_1,2,24,575.7834298240683,291.7590354673711,100,3,3,3,1958.984598954528,7.580181556226311,0.8967139567536574,0.1438015471874494,15.213561138764977,-1.5374312224505982,2.1096532490617745,-130.17771285227144,2.524548186539369,2.1278990830980566,79.96291498160505,10
1,RM2_dWntRsg21_1,2,25,1469.03313717924,300.69428902180204,100,3,3,3,889.558460351148,6.790725227656925,0.7524172710161144,0.1190300767980117,14.646186607100027,-3.531802094731543,1.6735484753936922,-43.87009166721053,0.7663813451244315,0.2057518086508339,24.85566242254628,7
1,RM2_dWntRsg21_1,2,27,1676.6261151662611,333.6224343377628,100,3,3,3,818.3445005926758,6.707283397812829,0.8442731881466293,0.029916359810526,3.068713770426136,-2.2647625254130803,0.5215144579125286,-19.942257253251867,0.8700981482103447,0.178762377415094,17.79256287360208,4
1,RM2_dWntRsg21_1,2,28,1290.7539337392268,319.7162172847316,100,3,3,3,789.3183363643552,6.671169707616892,0.7624502616816011,0.0480148639016946,5.748751836938633,-3.488583436219638,0.6549697884384255,-17.138844183742105,0.6616475206372646,0.04940483686439,6.816354316677628,6
1,RM2_dWntRsg21_1,2,29,144.61110272131444,369.8280829985805,100,3,3,3,538.5433567912048,6.288868007359459,0.6532973817869163,0.1311067494630303,18.772329082449584,-4.687165202965011,1.6545425132547322,-33.01959152482482,0.933816273821376,0.4837708282186215,48.45987223757135,8
1,RM2_dWntRsg21_1,2,30,1844.4694893131016,351.7586882036221,100,3,3,3,937.4929841736008,6.843209274268405,0.8899473996259252,0.0197566120973776,1.812602209412,-1.6129013729009865,0.2500326270381215,-12.657363216810657,0.9387033001004,0.1444752023990343,12.566644729493962,3
1,RM2_dWntRsg21_1,2,32,461.5639325031583,416.2279823136618,100,3,3,3,1551.0806262407507,7.346707145217294,0.9055544687119176,0.11213745170552,11.897481864047522,-1.3884608114089307,1.6500318676287402,-114.17674356174514,2.185120936607483,2.780533552710966,122.2564015371987,13
1,RM2_dWntRsg21_1,2,33,1361.2855366027009,432.0021321961621,100,3,3,3,755.0457533759773,6.626778347910872,0.7594759784612881,0.1108622718686411,13.514386565640237,-3.4714521328229013,1.7218555396245077,-45.92108450571592,0.7445295195105928,0.1913039311151265,23.788583252993227,7
1,RM2_dWntRsg21_1,2,34,1897.3962271504847,480.086136337062,100,3,3,3,1817.868612854192,7.5054200019686,1.1536370619300211,0.1885547493980687,15.409623046292417,1.95176636469846,2.0803977109103573,100.4944960323642,7.965718205453356,3.306335244646055,39.13322920486529,9
1,RM2_dWntRsg21_1,2,35,1580.1177406523468,488.9739459029435,100,3,3,3,915.6302704852824,6.819612648350266,1.2420165917078652,0.2169341779272602,15.622321689644023,2.851219942713171,2.1323245673695213,66.89098390906892,9.870405862329797,2.0231002768529778,18.33274054760749,5
1,RM2_dWntRsg21_1,2,36,1190.7398323502018,517.9862509424757,100,3,3,3,2137.5534217412514,7.667417193126091,0.9092954184525042,0.1074017560735584,11.205406966823102,-1.366850820733402,1.6601570732109563,-115.22568985623398,2.531969359087003,2.984777854980128,111.83424827983418,10
1,RM2_dWntRsg21_1,2,37,44.87335441641539,547.1368684268589,100,3,3,3,2470.485254100169,7.812169869476317,1.309113046769512,0.2719299931313528,18.57911205646436,3.215677667776617,2.235126961663425,62.16911445701744,10.356616196716246,3.617032896366125,31.237737421193746,5
1,RM2_dWntRsg21_1,2,38,1676.620889049512,560.7294000722804,100,3,3,3,922.7059992771956,6.827310656435266,1.1958753315146662,0.1846231135630471,14.293111072269246,2.366544873672765,2.0105969897564937,78.65691144786388,9.160353527122409,3.858759002478276,38.99976823050544,7
1,RM2_dWntRsg21_1,2,39,956.1008541207082,561.5466938175236,100,3,3,3,1092.9153232648905,6.99660401332264,1.1730023765532676,0.0738297078208195,5.629596282026069,2.3517706973896515,0.8261160831528923,31.418908676532,10.555767573141924,1.5248513604840173,12.920600132579125,5
1,RM2_dWntRsg21_1,2,40,1425.2826239203175,590.1549684849429,100,3,3,3,1910.2941794412889,7.555012529830602,0.9294943076271128,0.0988907320475411,10.252186919136234,-0.9975312823692882,1.334262581938582,-128.8909548968918,2.6948941088054577,2.6176988467737523,93.60210917275678,14
1,RM2_dWntRsg21_1,2,41,635.5198312236287,598.8277355836849,100,3,3,3,1026.756568213783,6.934160149907791,1.1664100574143477,0.0788690567188076,6.260110455686413,2.224892659242788,0.9538682138339728,39.69226835429395,10.264251431969024,1.828774738804652,16.495274130447218,7
1,RM2_dWntRsg21_1,2,42,1761.2563062794443,621.6831057308128,100,3,3,3,1113.7822768203232,7.0155169586751525,1.304182023490865,0.29656367060487,20.75817245357045,3.036108458894548,1.937987949271999,58.26975168820427,10.245658833003365,2.050432447263164,18.26900742893053,6
1,RM2_dWntRsg21_1,2,43,267.1330339394832,624.7933446219539,100,3,3,3,717.8435544430538,6.57625165455875,1.1759115937481686,0.083996415418293,6.68174822587249,2.1746767029616136,0.9355925138905072,40.24352948465152,10.184294130169889,2.4574142551072544,22.57103458144197,8
1,RM2_dWntRsg21_1,2,45,447.83037845209685,628.7695192635526,100,3,3,3,747.5037504261848,6.6167393225448095,1.1680574896754117,0.1570547230163003,12.02629288219155,1.900086546534644,1.4303863504648773,67.33253534288917,9.32359194715391,3.0845353781093108,29.590444642146156,5
1,RM2_dWntRsg21_1,2,46,2022.1280222647413,662.4908679770394,100,3,3,3,2976.46529831275,7.998491733971057,1.9474649726483937,0.2483950120498252,11.045969690327713,7.206391439132002,0.2809644448324371,3.376479738025303,11.990033553019416,0.0122651497017903,0.0885896705459568,4
1,RM2_dWntRsg21_1,2,48,519.244833920098,688.0104086943211,100,3,3,3,772.9691565896219,6.65023914687237,1.1885427734197636,0.0923845275126402,7.27090470620379,2.356925821221702,0.9471695737080434,37.5911706690372,10.66410059401841,1.7365309303114054,15.232188888028691,8
1,RM2_dWntRsg21_1,2,49,1589.2118278998032,700.2834654044567,100,3,3,3,818.02568739031,6.7068937387873335,0.7369182473411858,0.1383961832905179,17.387270390502987,-3.867530988278151,1.9272024326377304,-46.1338966351999,0.7047480348467811,0.2269947971671805,29.820068360582116,7
1,RM2_dWntRsg21_1,2,50,52.4491086104438,699.7244910861044,100,3,3,3,1014.2131116449616,6.92186833134377,1.2068052327919492,0.1043249425107132,7.7320733077374415,2.4569263411738325,0.903543306502845,32.89287464743483,10.618698521690442,1.9775958522562167,16.657554590645134,5
1,RM2_dWntRsg21_1,2,51,831.0338952329164,734.794936861821,100,3,3,3,875.0500271886895,6.7742810586531785,1.0132944704778235,0.0603526469863753,5.57140431501233,0.2016168275953364,0.8340366492230468,386.9567122230854,5.117996401028783,2.8194787192189104,51.53151033135143,8
1,RM2_dWntRsg21_1,2,53,1936.138684884714,776.5588385994877,100,3,3,3,826.5111016225449,6.717213349261063,0.8345410438760443,0.1319186417335197,14.430050377810469,-2.153689263366301,1.481781584583756,-62.80735828340912,1.579246787382677,1.8536372987364893,107.1480161790254,6
1,RM2_dWntRsg21_1,2,55,126.16027968266776,778.1223611671373,100,3,3,3,823.7017614629555,6.71380852442125,1.1062589750165492,0.05096268155748,4.120410242149513,1.542934396447759,0.7324960145772723,42.46223003682748,8.900373589335057,1.7084505357267623,17.16876935888881,5
1,RM2_dWntRsg21_1,2,56,745.2722279185587,819.1799472681998,100,3,3,3,1536.8045993847957,7.337460604282245,0.8807312529749886,0.1151702568316634,12.10663733239282,-1.7229655615638657,1.7055660982537195,-91.64706541323454,1.7232103940080292,1.739161888480017,93.43902745201792,7
1,RM2_dWntRsg21_1,2,58,1809.3770697966884,876.4940264095577,100,3,3,3,748.2143680570111,6.617689525227404,0.699369064248687,0.1240900950694677,15.366017769692478,-4.472478190787389,1.708071913323246,-33.07413933231948,0.6132643444172601,0.090238523445973,12.743094297854446,4
1,RM2_dWntRsg21_1,2,59,916.228797638218,861.46115136876,100,3,3,3,861.0967525496511,6.758206870413684,0.9998903780483386,0.0574782529660745,5.419695776704071,-0.0381408912397198,0.8360097584561383,-2066.542058939767,4.00809243438308,2.61290428480579,61.46239950383246,9
1,RM2_dWntRsg21_1,2,60,1586.8066994294752,869.6925944755126,100,3,3,3,773.4548946506242,6.650867354997545,0.7083203643338845,0.0919275010117958,12.015513381239488,-4.379411876037534,1.3845261566846578,-29.269275893713893,0.6050868101358751,0.1528682286784988,23.38978083085304,7
1,RM2_dWntRsg21_1,2,61,192.2490064941359,846.5692546282834,100,3,3,3,860.6149074343317,6.757647142395225,1.197171410388837,0.1026559653346598,7.426060550590232,2.4749074870276924,1.071736009327935,37.50243655948673,11.310322094857868,0.8891897233658667,6.808478863471082,4
1,RM2_dWntRsg21_1,2,63,196.4498394473096,917.3730660698648,100,3,3,3,752.9057117835945,6.623940003204766,1.163251723797183,0.1001170758486916,7.45358285432445,2.2062706216824584,1.160653887268932,45.55904164691923,10.062700078239573,2.3001973224494896,19.79617100251189,4
1,RM2_dWntRsg21_1,2,64,43.94795824378262,1002.94212465459,100,3,3,3,757.8390389929383,6.630471013479462,1.209473313743987,0.0693929446810384,4.968778744787439,2.3516124475571667,0.6139543919687102,22.61002235986023,10.92018178215767,1.2863382262497236,10.20130986840738,4
1,RM2_dWntRsg21_1,2,65,120.98579219288176,966.7666475315727,100,3,3,3,693.832233065442,6.542230192184412,1.2512711226529127,0.1326775673168912,9.18283349855747,2.697971293226762,1.0258796569928537,32.9298479347017,11.414141371039364,0.7812266161774166,5.927402453931503,4
1,RM2_dWntRsg21_1,2,66,840.3356294975091,1019.2147733562948,100,3,3,3,1398.6307891014208,7.243249029256987,0.928390718144808,0.0597402203478219,5.957480582461815,-1.0239718753515883,0.8534566043210483,-77.1649395441406,1.9579099075791244,2.059708201293509,97.39565876050584,7
1,RM2_dWntRsg21_1,2,67,1207.5425433311707,1051.9429974974512,100,3,3,3,3289.2697655019,8.09842086334909,0.9077294465535204,0.1076812333147338,11.357671844138244,-1.4010547306657115,1.589692782061986,-108.63351225598072,2.375009984725285,2.492340474245927,100.4726021005487,12
